Epoch,Value
3321,1155.59
3322,1155.59
3323,1155.59
3324,1155.59
3325,1155.59
3326,1155.59
3327,1155.59
3328,1155.59
3329,1155.59
3330,1155.59
3331,1155.59
3332,1155.59
3333,1155.59
3334,1155.59
3335,1155.59
3336,1155.59
3337,1155.59
3338,1155.59
3339,1155.59
3340,1155.59
3341,1155.59
3342,1155.59
3343,1155.59
3344,1155.59
3345,1155.59
3346,1155.59
3347,1155.59
3348,1155.59
3349,1155.59
3350,1155.59
3351,1155.59
3352,1155.59
3353,1155.59
3354,1155.59
3355,1155.59
3356,1155.59
3357,1155.59
3358,1155.59
3359,1155.59
3360,1155.59
3361,1155.59
3362,1155.59
3363,1155.59
3364,1155.59
3365,1155.59
3366,1155.59
3367,1155.59
3368,1155.59
3369,1155.59
3370,1155.59
3371,1155.59
3372,1155.59
3373,1155.59
3374,1155.59
3375,1155.59
3376,1155.59
3377,1155.59
3378,1155.59
3379,1155.59
3380,1155.59
3381,1155.59
3382,1155.59
3383,1155.59
3384,1155.59
3385,1155.59
3386,1155.59
3387,1155.59
3388,1155.59
3389,1155.59
3390,1155.59
3391,1155.59
3392,1155.59
3393,1155.59
3394,1155.59
3395,1155.59
3396,1155.59
3397,1155.59
3398,1155.59
3399,1155.59
3400,1155.59
3401,1155.59
3402,1155.59
3403,1155.59
3404,1155.59
3405,1155.59
3406,1155.59
3407,1155.59
3408,1155.59
3409,1155.59
3410,1155.59
3411,1155.59
3412,1155.59
3413,1155.59
3414,1155.59
3415,1155.59
3416,1155.59
3417,1155.59
3418,1155.59
3419,1155.59
3420,1155.59
3421,1155.59
3422,1155.59
3423,1155.59
3424,1155.59
3425,1155.59
3426,1155.59
3427,1155.59
3428,1155.59
3429,1155.59
3430,1155.59
3431,1155.59
3432,1155.59
3433,1155.59
3434,1155.59
3435,1155.59
3436,1155.59
3437,1155.59
3438,1155.59
3439,1155.59
3440,1155.59
3441,1155.59
3442,1155.59
3443,1155.59
3444,1155.59
3445,1155.59
3446,1155.59
3447,1155.59
3448,1155.59
3449,1155.59
3450,1155.59
3451,1155.59
3452,1155.59
3453,1155.59
3454,1155.59
3455,1155.59
3456,1155.59
3457,1155.59
3458,1155.59
3459,1155.59
3460,1155.59
3461,1155.59
3462,1155.59
3463,1155.59
3464,1155.59
3465,1155.59
3466,1155.59
3467,1155.59
3468,1155.59
3469,1155.59
3470,1155.59
3471,1155.59
3472,1155.59
3473,1155.59
3474,1155.59
3475,1155.59
3476,1155.59
3477,1155.59
3478,1155.59
3479,1155.59
3480,1155.59
3481,1155.59
3482,1155.59
3483,1155.59
3484,1155.59
3485,1155.59
3486,1155.59
3487,1155.59
3488,1155.59
3489,1155.59
3490,1155.59
3491,1155.59
3492,1155.59
3493,1155.59
3494,1155.59
3495,1155.59
3496,1155.59
3497,1155.59
3498,1155.59
3499,1155.59
3500,1155.59
3501,1155.59
3502,1155.59
3503,1155.59
3504,1155.59
3505,1155.59
3506,1155.59
3507,1155.59
3508,1155.59
3509,1155.59
3510,1155.59
3511,1155.59
3512,1155.59
3513,1155.59
3514,1155.59
3515,1155.59
3516,1155.59
3517,1155.59
3518,1155.59
3519,1155.59
3520,1155.59
3521,1155.59
3522,1155.59
3523,1155.59
3524,1155.59
3525,1155.59
3526,1155.59
3527,1155.59
3528,1155.59
3529,1155.59
3530,1155.59
3531,1155.59
3532,1155.59
3533,1155.59
3534,1155.59
3535,1155.59
3536,1155.59
3537,1155.59
3538,1155.59
3539,1155.59
3540,1155.59
3541,1155.59
3542,1155.59
3543,1155.59
3544,1155.59
3545,1155.59
3546,1155.59
3547,1155.59
3548,1155.59
3549,1155.59
3550,1155.59
3551,1155.59
3552,1155.59
3553,1155.59
3554,1155.59
3555,1155.59
3556,1155.59
3557,1155.59
3558,1155.59
3559,1155.59
3560,1155.59
3561,1155.59
3562,1155.59
3563,1155.59
3564,1155.59
3565,1155.59
3566,1155.59
3567,1155.59
3568,1155.59
3569,1155.59
3570,1155.59
3571,1155.59
3572,1155.59
3573,1155.59
3574,1155.59
3575,1155.59
3576,1155.59
3577,1155.59
3578,1155.59
3579,1155.59
3580,1155.59
3581,1155.59
3582,1155.59
3583,1155.59
3584,1155.59
3585,1155.59
3586,1155.59
3587,1155.59
3588,1155.59
3589,1155.59
3590,1155.59
3591,1155.59
3592,1155.59
3593,1155.59
3594,1155.59
3595,1155.59
3596,1155.59
3597,1155.59
3598,1155.59
3599,1155.59
3600,1155.59
3601,1155.59
3602,1155.59
3603,1155.59
3604,1155.59
3605,1155.59
3606,1155.59
3607,1155.59
3608,1155.59
3609,1155.59
3610,1155.59
3611,1155.59
3612,1155.59
3613,1155.59
3614,1155.59
3615,1155.59
3616,1155.59
3617,1155.59
3618,1155.59
3619,1155.59
3620,1155.59
3621,1155.59
3622,1155.59
3623,1155.59
3624,1155.59
3625,1155.59
3626,1155.59
3627,1155.59
3628,1155.59
3629,1155.59
3630,1155.59
3631,1155.59
3632,1155.59
3633,1155.59
3634,1155.59
3635,1155.59
3636,1155.59
3637,1155.59
3638,1155.59
3639,1155.59
3640,1155.59
3641,1155.59
3642,1155.59
3643,1155.59
3644,1155.59
3645,1155.59
3646,1155.59
3647,1155.59
3648,1155.59
3649,1155.59
3650,1155.59
3651,1155.59
3652,1155.59
3653,1155.59
3654,1155.59
3655,1155.59
3656,1155.59
3657,1155.59
3658,1155.59
3659,1155.59
3660,1155.59
3661,1155.59
3662,1155.59
3663,1155.59
3664,1155.59
3665,1155.59
3666,1155.59
3667,1155.59
3668,1155.59
3669,1155.59
3670,1155.59
3671,1155.59
3672,1155.59
3673,1155.59
3674,1155.59
3675,1155.59
3676,1155.59
3677,1155.59
3678,1155.59
3679,1155.59
3680,1155.59
3681,1155.59
3682,1155.59
3683,1155.59
3684,1155.59
3685,1155.59
3686,1155.59
3687,1155.59
3688,1155.59
3689,1155.59
3690,1155.59
3691,1155.59
3692,1155.59
3693,1155.59
3694,1155.59
3695,1155.59
3696,1155.59
3697,1155.59
3698,1155.59
3699,1155.59
3700,1155.59
3701,1155.59
3702,1155.59
3703,1155.59
3704,1155.59
3705,1155.59
3706,1155.59
3707,1155.59
3708,1155.59
3709,1155.59
3710,1155.59
3711,1155.59
3712,1155.59
3713,1155.59
3714,1155.59
3715,1155.59
3716,1155.59
3717,1155.59
3718,1155.59
3719,1155.59
3720,1155.59
3721,1155.59
3722,1155.59
3723,1155.59
3724,1155.59
3725,1155.59
3726,1155.59
3727,1155.59
3728,1155.59
3729,1155.59
3730,1155.59
3731,1155.59
3732,1155.59
3733,1155.59
3734,1155.59
3735,1155.59
3736,1155.59
3737,1155.59
3738,1155.59
3739,1155.59
3740,1155.59
3741,1155.59
3742,1155.59
3743,1155.59
3744,1155.59
3745,1155.59
3746,1155.59
3747,1155.59
3748,1155.59
3749,1155.59
3750,1155.59
3751,1155.59
3752,1155.59
3753,1155.59
3754,1155.59
3755,1155.59
3756,1155.59
3757,1155.59
3758,1155.59
3759,1155.59
3760,1155.59
3761,1155.59
3762,1155.59
3763,1155.59
3764,1155.59
3765,1155.59
3766,1155.59
3767,1155.59
3768,1155.59
3769,1155.59
3770,1155.59
3771,1155.59
3772,1155.59
3773,1155.59
3774,1155.59
3775,1155.59
3776,1155.59
3777,1155.59
3778,1155.59
3779,1155.59
3780,1155.59
3781,1155.59
3782,1155.59
3783,1155.59
3784,1155.59
3785,1155.59
3786,1155.59
3787,1155.59
3788,1155.59
3789,1155.59
3790,1155.59
3791,1155.59
3792,1155.59
3793,1155.59
3794,1155.59
3795,1155.59
3796,1155.59
3797,1155.59
3798,1155.59
3799,1155.59
3800,1155.59
3801,1155.59
3802,1155.59
3803,1155.59
3804,1155.59
3805,1155.59
3806,1155.59
3807,1155.59
3808,1155.59
3809,1155.59
3810,1155.59
3811,1155.59
3812,1155.59
3813,1155.59
3814,1155.59
3815,1155.59
3816,1155.59
3817,1155.59
3818,1155.59
3819,1155.59
3820,1155.59
3821,1155.59
3822,1155.59
3823,1155.59
3824,1155.59
3825,1155.59
3826,1155.59
3827,1155.59
3828,1155.59
3829,1155.59
3830,1155.59
3831,1155.59
3832,1155.59
3833,1155.59
3834,1155.59
3835,1155.59
3836,1155.59
3837,1155.59
3838,1155.59
3839,1155.59
3840,1155.59
3841,1155.59
3842,1155.59
3843,1155.59
3844,1155.59
3845,1155.59
3846,1155.59
3847,1155.59
3848,1155.59
3849,1155.59
3850,1155.59
3851,1155.59
3852,1155.59
3853,1155.59
3854,1155.59
3855,1155.59
3856,1155.59
3857,1155.59
3858,1155.59
3859,1155.59
3860,1155.59
3861,1155.59
3862,1155.59
3863,1155.59
3864,1155.59
3865,1155.59
3866,1155.59
3867,1155.59
3868,1155.59
3869,1155.59
3870,1155.59
3871,1155.59
3872,1155.59
3873,1155.59
3874,1155.59
3875,1155.59
3876,1155.59
3877,1155.59
3878,1155.59
3879,1155.59
3880,1155.59
3881,1155.59
3882,1155.59
3883,1155.59
3884,1155.59
3885,1155.59
3886,1155.59
3887,1155.59
3888,1155.59
3889,1155.59
3890,1155.59
3891,1155.59
3892,1155.59
3893,1155.59
3894,1155.59
3895,1155.59
3896,1155.59
3897,1155.59
3898,1155.59
3899,1155.59
3900,1155.59
3901,1155.59
3902,1155.59
3903,1155.59
3904,1155.59
3905,1155.59
3906,1155.59
3907,1155.59
3908,1155.59
3909,1155.59
3910,1155.59
3911,1155.59
3912,1155.59
3913,1155.59
3914,1155.59
3915,1155.59
3916,1155.59
3917,1155.59
3918,1155.59
3919,1155.59
3920,1155.59
3921,1155.59
3922,1155.59
3923,1155.59
3924,1155.59
3925,1155.59
3926,1155.59
3927,1155.59
3928,1155.59
3929,1155.59
3930,1155.59
3931,1155.59
3932,1155.59
3933,1155.59
3934,1155.59
3935,1155.59
3936,1155.59
3937,1155.59
3938,1155.59
3939,1155.59
3940,1155.59
3941,1155.59
3942,1155.59
3943,1155.59
3944,1155.59
3945,1155.59
3946,1155.59
3947,1155.59
3948,1155.59
3949,1155.59
3950,1155.59
3951,1155.59
3952,1155.59
3953,1155.59
3954,1155.59
3955,1155.59
3956,1155.59
3957,1155.59
3958,1155.59
3959,1155.59
3960,1155.59
3961,1155.59
3962,1155.59
3963,1155.59
3964,1155.59
3965,1155.59
3966,1155.59
3967,1155.59
3968,1155.59
3969,1155.59
3970,1155.59
3971,1155.59
3972,1155.59
3973,1155.59
3974,1155.59
3975,1155.59
3976,1155.59
3977,1155.59
3978,1155.59
3979,1155.59
3980,1155.59
3981,1155.59
3982,1155.59
3983,1155.59
3984,1155.59
3985,1155.59
3986,1155.59
3987,1155.59
3988,1155.59
3989,1155.59
3990,1155.59
3991,1155.59
3992,1155.59
3993,1155.59
3994,1155.59
3995,1155.59
3996,1155.59
3997,1155.59
3998,1155.59
3999,1155.59
4000,1155.59
4001,1155.59
4002,1155.59
4003,1155.59
4004,1155.59
4005,1155.59
4006,1155.59
4007,1155.59
4008,1155.59
4009,1155.59
4010,1155.59
4011,1155.59
4012,1155.59
4013,1155.59
4014,1155.59
4015,1155.59
4016,1155.59
4017,1155.59
4018,1155.59
4019,1155.59
4020,1133.1200000000001
4021,1133.1200000000001
4022,1133.1200000000001
4023,1133.1200000000001
4024,1121.62
4025,1121.62
4026,1121.62
4027,1121.62
4028,1121.62
4029,1121.62
4030,1121.62
4031,1121.62
4032,1121.62
4033,1121.62
4034,1121.62
4035,1121.62
4036,1121.62
4037,1121.62
4038,1121.62
4039,1121.62
4040,1121.62
4041,1121.62
4042,1121.62
4043,1121.62
4044,1121.62
4045,1121.62
4046,1121.62
4047,1121.62
4048,1121.62
4049,1121.62
4050,1121.62
4051,1121.62
4052,1121.62
4053,1121.62
4054,1121.62
4055,1121.62
4056,1121.62
4057,1121.62
4058,1121.62
4059,1121.62
4060,1121.62
4061,1121.62
4062,1121.62
4063,1121.62
4064,1121.62
4065,1121.62
4066,1121.62
4067,1121.62
4068,1121.62
4069,1121.62
4070,1121.62
4071,1121.62
4072,1121.62
4073,1121.62
4074,1121.62
4075,1121.62
4076,1121.62
4077,1121.62
4078,1121.62
4079,1121.62
4080,1121.62
4081,1121.62
4082,1121.62
4083,1121.62
4084,1121.62
4085,1121.62
4086,1121.62
4087,1121.62
4088,1121.62
4089,1121.62
4090,1121.62
4091,1121.62
4092,1121.62
4093,1121.62
4094,1121.62
4095,1121.62
4096,1121.62
4097,1121.62
4098,1121.62
4099,1121.62
4100,1121.62
4101,1121.62
4102,1121.62
4103,1121.62
4104,1121.62
4105,1121.62
4106,1121.62
4107,1121.62
4108,1121.62
4109,1121.62
4110,1121.62
4111,1121.62
4112,1121.62
4113,1121.62
4114,1121.62
4115,1121.62
4116,1121.62
4117,1121.62
4118,1121.62
4119,1121.62
4120,1121.62
4121,1121.62
4122,1121.62
4123,1121.62
4124,1121.62
4125,1121.62
4126,1121.62
4127,1121.62
4128,1121.62
4129,1121.62
4130,1121.62
4131,1121.62
4132,1121.62
4133,1121.62
4134,1121.62
4135,1121.62
4136,1121.62
4137,1121.62
4138,1121.62
4139,1121.62
4140,1121.62
4141,1121.62
4142,1121.62
4143,1121.62
4144,1117.54
4145,1117.54
4146,1117.54
4147,1117.54
4148,1117.54
4149,1117.54
4150,1117.54
4151,1117.54
4152,1117.54
4153,1117.54
4154,1117.54
4155,1117.54
4156,1117.54
4157,1117.54
4158,1117.54
4159,1117.54
4160,1117.54
4161,1117.54
4162,1117.54
4163,1117.54
4164,1117.54
4165,1117.54
4166,1117.54
4167,1117.54
4168,1117.54
4169,1117.54
4170,1117.54
4171,1117.54
4172,1117.54
4173,1117.54
4174,1117.54
4175,1117.54
4176,1117.54
4177,1117.54
4178,1117.54
4179,1117.54
4180,1117.54
4181,1117.54
4182,1117.54
4183,1117.54
4184,1117.54
4185,1117.54
4186,1117.54
4187,1117.54
4188,1117.54
4189,1117.54
4190,1117.54
4191,1117.54
4192,1117.54
4193,1117.54
4194,1117.54
4195,1117.54
4196,1117.54
4197,1117.54
4198,1117.54
4199,1117.54
4200,1117.54
4201,1117.54
4202,1117.54
4203,1117.54
4204,1117.54
4205,1117.54
4206,1117.54
4207,1117.54
4208,1117.54
4209,1117.54
4210,1117.54
4211,1117.54
4212,1117.54
4213,1117.54
4214,1117.54
4215,1117.54
4216,1117.54
4217,1117.54
4218,1117.54
4219,1117.54
4220,1117.54
4221,1117.54
4222,1117.54
4223,1117.54
4224,1117.54
4225,1117.54
4226,1117.54
4227,1117.54
4228,1117.54
4229,1117.54
4230,1117.54
4231,1117.54
4232,1117.54
4233,1117.54
4234,1117.54
4235,1117.54
4236,1117.54
4237,1117.54
4238,1117.54
4239,1117.54
4240,1117.54
4241,1117.54
4242,1117.54
4243,1117.54
4244,1117.54
4245,1117.54
4246,1117.54
4247,1117.54
4248,1117.54
4249,1117.54
4250,1117.54
4251,1117.54
4252,1117.54
4253,1117.54
4254,1117.54
4255,1117.54
4256,1117.54
4257,1117.54
4258,1117.54
4259,1117.54
4260,1117.54
4261,1117.54
4262,1117.54
4263,1117.54
4264,1117.54
4265,1117.54
4266,1117.54
4267,1117.54
4268,1117.54
4269,1117.54
4270,1117.54
4271,1117.54
4272,1117.54
4273,1117.54
4274,1117.54
4275,1117.54
4276,1117.54
4277,1117.54
4278,1117.54
4279,1117.54
4280,1117.54
4281,1117.54
4282,1117.54
4283,1117.54
4284,1117.54
4285,1117.54
4286,1117.54
4287,1117.54
4288,1117.54
4289,1117.54
4290,1117.54
4291,1114.71
4292,1114.71
4293,1114.71
4294,1114.71
4295,1114.71
4296,1114.71
4297,1114.71
4298,1114.71
4299,1114.71
4300,1114.71
4301,1114.71
4302,1114.71
4303,1114.71
4304,1114.71
4305,1114.71
4306,1114.71
4307,1114.71
4308,1114.71
4309,1114.71
4310,1114.71
4311,1114.71
4312,1114.71
4313,1114.71
4314,1114.71
4315,1114.71
4316,1114.71
4317,1114.71
4318,1114.71
4319,1114.71
4320,1114.71
4321,1114.71
4322,1114.71
4323,1114.71
4324,1114.71
4325,1114.71
4326,1114.71
4327,1114.71
4328,1114.71
4329,1114.71
4330,1114.71
4331,1114.71
4332,1114.71
4333,1114.71
4334,1114.71
4335,1114.71
4336,1114.71
4337,1114.71
4338,1114.71
4339,1114.71
4340,1114.71
4341,1109.8799999999999
4342,1109.8799999999999
4343,1109.8799999999999
4344,1109.8799999999999
4345,1109.8799999999999
4346,1109.8799999999999
4347,1109.8799999999999
4348,1109.8799999999999
4349,1109.8799999999999
4350,1109.8799999999999
4351,1109.8799999999999
4352,1109.8799999999999
4353,1109.8799999999999
4354,1109.8799999999999
4355,1109.8799999999999
4356,1109.8799999999999
4357,1109.8799999999999
4358,1109.8799999999999
4359,1109.8799999999999
4360,1109.8799999999999
4361,1109.8799999999999
4362,1109.8799999999999
4363,1109.8799999999999
4364,1109.8799999999999
4365,1109.8799999999999
4366,1109.8799999999999
4367,1109.8799999999999
4368,1109.8799999999999
4369,1109.8799999999999
4370,1109.8799999999999
4371,1109.8799999999999
4372,1109.8799999999999
4373,1109.8799999999999
4374,1109.8799999999999
4375,1109.8799999999999
4376,1109.8799999999999
4377,1109.8799999999999
4378,1109.8799999999999
4379,1109.8799999999999
4380,1109.8799999999999
4381,1109.8799999999999
4382,1109.8799999999999
4383,1109.8799999999999
4384,1109.8799999999999
4385,1109.8799999999999
4386,1109.8799999999999
4387,1109.8799999999999
4388,1109.8799999999999
4389,1109.8799999999999
4390,1109.8799999999999
4391,1109.8799999999999
4392,1109.8799999999999
4393,1109.8799999999999
4394,1109.8799999999999
4395,1109.8799999999999
4396,1109.8799999999999
4397,1109.8799999999999
4398,1109.8799999999999
4399,1109.8799999999999
4400,1109.8799999999999
4401,1109.8799999999999
4402,1109.8799999999999
4403,1109.8799999999999
4404,1109.8799999999999
4405,1109.8799999999999
4406,1109.8799999999999
4407,1109.8799999999999
4408,1109.8799999999999
4409,1109.8799999999999
4410,1109.8799999999999
4411,1109.8799999999999
4412,1109.8799999999999
4413,1109.8799999999999
4414,1109.8799999999999
4415,1109.8799999999999
4416,1109.8799999999999
4417,1109.8799999999999
4418,1109.8799999999999
4419,1109.8799999999999
4420,1109.8799999999999
4421,1109.8799999999999
4422,1109.8799999999999
4423,1109.8799999999999
4424,1109.8799999999999
4425,1109.8799999999999
4426,1109.8799999999999
4427,1109.8799999999999
4428,1109.8799999999999
4429,1109.8799999999999
4430,1109.8799999999999
4431,1109.8799999999999
4432,1109.8799999999999
4433,1109.8799999999999
4434,1109.8799999999999
4435,1109.8799999999999
4436,1109.8799999999999
4437,1109.8799999999999
4438,1109.8799999999999
4439,1109.8799999999999
4440,1109.8799999999999
4441,1109.8799999999999
4442,1109.8799999999999
4443,1109.8799999999999
4444,1109.8799999999999
4445,1109.8799999999999
4446,1109.8799999999999
4447,1109.8799999999999
4448,1109.8799999999999
4449,1109.8799999999999
4450,1109.8799999999999
4451,1109.8799999999999
4452,1109.8799999999999
4453,1109.8799999999999
4454,1109.8799999999999
4455,1109.8799999999999
4456,1109.8799999999999
4457,1109.8799999999999
4458,1109.8799999999999
4459,1109.8799999999999
4460,1109.8799999999999
4461,1109.8799999999999
4462,1109.8799999999999
4463,1109.8799999999999
4464,1109.8799999999999
4465,1109.8799999999999
4466,1109.8799999999999
4467,1109.8799999999999
4468,1109.8799999999999
4469,1109.8799999999999
4470,1109.8799999999999
4471,1109.8799999999999
4472,1109.8799999999999
4473,1109.8799999999999
4474,1109.8799999999999
4475,1109.8799999999999
4476,1109.8799999999999
4477,1109.8799999999999
4478,1109.8799999999999
4479,1109.8799999999999
4480,1109.8799999999999
4481,1109.8799999999999
4482,1109.8799999999999
4483,1109.8799999999999
4484,1109.8799999999999
4485,1109.8799999999999
4486,1109.8799999999999
4487,1109.8799999999999
4488,1109.8799999999999
4489,1109.8799999999999
4490,1109.8799999999999
4491,1109.8799999999999
4492,1109.8799999999999
4493,1109.8799999999999
4494,1109.8799999999999
4495,1109.8799999999999
4496,1109.8799999999999
4497,1109.8799999999999
4498,1109.8799999999999
4499,1109.8799999999999
4500,1109.8799999999999
4501,1109.8799999999999
4502,1109.8799999999999
4503,1109.8799999999999
4504,1109.8799999999999
4505,1109.8799999999999
4506,1109.8799999999999
4507,1109.8799999999999
4508,1109.8799999999999
4509,1109.8799999999999
4510,1109.8799999999999
4511,1109.8799999999999
4512,1109.8799999999999
4513,1109.8799999999999
4514,1109.8799999999999
4515,1109.8799999999999
4516,1109.8799999999999
4517,1109.8799999999999
4518,1109.8799999999999
4519,1109.8799999999999
4520,1109.8799999999999
4521,1109.8799999999999
4522,1109.8799999999999
4523,1109.8799999999999
4524,1109.8799999999999
4525,1109.8799999999999
4526,1109.8799999999999
4527,1109.8799999999999
4528,1109.8799999999999
4529,1109.8799999999999
4530,1109.8799999999999
4531,1109.8799999999999
4532,1109.8799999999999
4533,1109.8799999999999
4534,1109.8799999999999
4535,1109.8799999999999
4536,1109.8799999999999
4537,1109.8799999999999
4538,1109.8799999999999
4539,1109.8799999999999
4540,1109.8799999999999
4541,1109.8799999999999
4542,1109.8799999999999
4543,1109.8799999999999
4544,1109.8799999999999
4545,1109.8799999999999
4546,1109.8799999999999
4547,1109.8799999999999
4548,1109.8799999999999
4549,1109.8799999999999
4550,1109.8799999999999
4551,1109.8799999999999
4552,1109.8799999999999
4553,1109.8799999999999
4554,1109.8799999999999
4555,1109.8799999999999
4556,1109.8799999999999
4557,1109.8799999999999
4558,1109.8799999999999
4559,1109.8799999999999
4560,1109.8799999999999
4561,1109.8799999999999
4562,1109.8799999999999
4563,1109.8799999999999
4564,1109.8799999999999
4565,1109.8799999999999
4566,1109.8799999999999
4567,1109.8799999999999
4568,1109.8799999999999
4569,1109.8799999999999
4570,1109.8799999999999
4571,1109.8799999999999
4572,1109.8799999999999
4573,1109.8799999999999
4574,1109.8799999999999
4575,1109.8799999999999
4576,1109.8799999999999
4577,1109.8799999999999
4578,1109.8799999999999
4579,1109.8799999999999
4580,1109.8799999999999
4581,1109.8799999999999
4582,1109.8799999999999
4583,1109.8799999999999
4584,1109.8799999999999
4585,1109.8799999999999
4586,1109.8799999999999
4587,1109.8799999999999
4588,1109.8799999999999
4589,1109.8799999999999
4590,1109.8799999999999
4591,1109.8799999999999
4592,1109.8799999999999
4593,1109.8799999999999
4594,1109.8799999999999
4595,1109.8799999999999
4596,1109.8799999999999
4597,1109.8799999999999
4598,1109.8799999999999
4599,1109.8799999999999
4600,1109.8799999999999
4601,1109.8799999999999
4602,1109.8799999999999
4603,1109.8799999999999
4604,1109.8799999999999
4605,1109.8799999999999
4606,1109.8799999999999
4607,1109.8799999999999
4608,1109.8799999999999
4609,1109.8799999999999
4610,1109.8799999999999
4611,1109.8799999999999
4612,1109.8799999999999
4613,1109.8799999999999
4614,1109.8799999999999
4615,1109.8799999999999
4616,1109.8799999999999
4617,1109.8799999999999
4618,1109.8799999999999
4619,1109.8799999999999
4620,1109.8799999999999
4621,1109.8799999999999
4622,1109.8799999999999
4623,1109.8799999999999
4624,1109.8799999999999
4625,1109.8799999999999
4626,1109.8799999999999
4627,1109.8799999999999
4628,1109.8799999999999
4629,1109.8799999999999
4630,1109.8799999999999
4631,1109.8799999999999
4632,1109.8799999999999
4633,1109.8799999999999
4634,1109.8799999999999
4635,1109.8799999999999
4636,1109.8799999999999
4637,1109.8799999999999
4638,1109.8799999999999
4639,1109.8799999999999
4640,1109.8799999999999
4641,1109.8799999999999
4642,1109.8799999999999
4643,1109.8799999999999
4644,1109.8799999999999
4645,1109.8799999999999
4646,1109.8799999999999
4647,1109.8799999999999
4648,1109.8799999999999
4649,1109.8799999999999
4650,1109.8799999999999
4651,1109.8799999999999
4652,1109.8799999999999
4653,1109.8799999999999
4654,1109.8799999999999
4655,1109.8799999999999
4656,1109.8799999999999
4657,1109.8799999999999
4658,1109.8799999999999
4659,1109.8799999999999
4660,1109.8799999999999
4661,1109.8799999999999
4662,1109.8799999999999
4663,1109.8799999999999
4664,1109.8799999999999
4665,1109.8799999999999
4666,1109.8799999999999
4667,1109.8799999999999
4668,1109.8799999999999
4669,1109.8799999999999
4670,1109.8799999999999
4671,1109.8799999999999
4672,1109.8799999999999
4673,1109.8799999999999
4674,1109.8799999999999
4675,1109.8799999999999
4676,1109.8799999999999
4677,1109.8799999999999
4678,1109.8799999999999
4679,1109.8799999999999
4680,1109.8799999999999
4681,1109.8799999999999
4682,1109.8799999999999
4683,1109.8799999999999
4684,1109.8799999999999
4685,1109.8799999999999
4686,1109.8799999999999
4687,1109.8799999999999
4688,1109.8799999999999
4689,1109.8799999999999
4690,1109.8799999999999
4691,1109.8799999999999
4692,1109.8799999999999
4693,1109.8799999999999
4694,1109.8799999999999
4695,1109.8799999999999
4696,1109.8799999999999
4697,1109.8799999999999
4698,1109.8799999999999
4699,1109.8799999999999
4700,1109.8799999999999
4701,1109.8799999999999
4702,1109.8799999999999
4703,1109.8799999999999
4704,1109.8799999999999
4705,1109.8799999999999
4706,1109.8799999999999
4707,1109.8799999999999
4708,1109.8799999999999
4709,1109.8799999999999
4710,1109.8799999999999
4711,1109.8799999999999
4712,1109.8799999999999
4713,1109.8799999999999
4714,1109.8799999999999
4715,1109.8799999999999
4716,1109.8799999999999
4717,1109.8799999999999
4718,1109.8799999999999
4719,1109.8799999999999
4720,1109.8799999999999
4721,1109.8799999999999
4722,1109.8799999999999
4723,1109.8799999999999
4724,1109.8799999999999
4725,1109.8799999999999
4726,1109.8799999999999
4727,1109.8799999999999
4728,1109.8799999999999
4729,1109.8799999999999
4730,1109.8799999999999
4731,1109.8799999999999
4732,1109.8799999999999
4733,1109.8799999999999
4734,1109.8799999999999
4735,1109.8799999999999
4736,1109.8799999999999
4737,1109.8799999999999
4738,1109.8799999999999
4739,1109.8799999999999
4740,1109.8799999999999
4741,1109.8799999999999
4742,1109.8799999999999
4743,1109.8799999999999
4744,1109.8799999999999
4745,1109.8799999999999
4746,1109.8799999999999
4747,1109.8799999999999
4748,1109.8799999999999
4749,1109.8799999999999
4750,1109.8799999999999
4751,1109.8799999999999
4752,1109.8799999999999
4753,1109.8799999999999
4754,1109.8799999999999
4755,1109.8799999999999
4756,1109.8799999999999
4757,1109.8799999999999
4758,1109.8799999999999
4759,1109.8799999999999
4760,1109.8799999999999
4761,1109.8799999999999
4762,1109.8799999999999
4763,1109.8799999999999
4764,1109.8799999999999
4765,1109.8799999999999
4766,1109.8799999999999
4767,1109.8799999999999
4768,1109.8799999999999
4769,1109.8799999999999
4770,1109.8799999999999
4771,1109.8799999999999
4772,1109.8799999999999
4773,1109.8799999999999
4774,1109.8799999999999
4775,1109.8799999999999
4776,1109.8799999999999
4777,1109.8799999999999
4778,1109.8799999999999
4779,1109.8799999999999
4780,1109.8799999999999
4781,1109.8799999999999
4782,1109.8799999999999
4783,1109.8799999999999
4784,1109.8799999999999
4785,1109.8799999999999
4786,1109.8799999999999
4787,1109.8799999999999
4788,1109.8799999999999
4789,1109.8799999999999
4790,1109.8799999999999
4791,1109.8799999999999
4792,1109.8799999999999
4793,1109.8799999999999
4794,1109.8799999999999
4795,1109.8799999999999
4796,1109.8799999999999
4797,1109.8799999999999
4798,1109.8799999999999
4799,1109.8799999999999
4800,1109.8799999999999
4801,1109.8799999999999
4802,1109.8799999999999
4803,1109.8799999999999
4804,1109.8799999999999
4805,1109.8799999999999
4806,1109.8799999999999
4807,1109.8799999999999
4808,1109.8799999999999
4809,1109.8799999999999
4810,1109.8799999999999
4811,1109.8799999999999
4812,1109.8799999999999
4813,1109.8799999999999
4814,1109.8799999999999
4815,1109.8799999999999
4816,1109.8799999999999
4817,1109.8799999999999
4818,1109.8799999999999
4819,1109.8799999999999
4820,1109.8799999999999
4821,1109.8799999999999
4822,1109.8799999999999
4823,1109.8799999999999
4824,1109.8799999999999
